Date,N,windows_1,scaled_windows_1,MLEs_B_1,MLEs_B_2,MLEs_B_3,MLEs_sigma_2
128,-5.141725683583899,100.0,0.7751937984496124,0.7608275987847608,0.12211985915548754,0.10340276886079906,0.7960464962844285
129,-3.513879136723561,100.0,0.7692307692307693,0.7602588888733234,0.09217922424212308,0.1268871518626495,0.8169477141103049
130,-2.949171335173689,100.0,0.7633587786259542,0.7750399722309094,0.08472014237449019,0.11582355529954663,0.8189936567556209
131,-0.3202328393103277,100.0,0.7575757575757576,0.7869818771852466,0.11905619922740979,0.05859868595066605,0.8749978067929067
132,1.5865649077774773,100.0,0.7518796992481203,0.8813916763023666,0.06610500324733358,0.011799541978410641,0.9099866714483567
133,2.9623896607697895,100.0,0.746268656716418,0.9332605217172999,0.05312065018052727,-0.02801742981039414,0.9257565248083771
134,3.047306296940256,100.0,0.7407407407407407,0.9426200794442019,0.03833673038901463,-0.02187893111064291,0.9222229664259994
135,2.239917500763139,100.0,0.7352941176470589,0.9439486796620467,0.021088628334000027,-0.007521359989028284,0.9253021453405386
136,1.6976390649183828,100.0,0.7299270072992701,0.9428354637089972,0.02793918984501391,-0.014917635522012864,0.9188534048465663
137,2.108717205711703,100.0,0.7246376811594203,0.9498068494637172,0.022456403714388,-0.0147187787001287,0.9122941332524139
138,2.1964487928016307,100.0,0.7194244604316546,0.9547095261882519,0.013143728623145952,-0.010009128780104203,0.9112160279134746
139,3.4197736021032656,100.0,0.7142857142857143,0.9516279282204234,0.037148250220079566,-0.02953125694147189,0.9108708239647495
140,1.2086529671507624,100.0,0.7092198581560284,0.9223100612983509,0.06131831230383976,-0.029930894676483338,0.9537680103565099
141,3.4394631867159813,100.0,0.704225352112676,0.8751118067771357,0.1256565460989936,-0.04415460521915977,0.9937442489965224
142,2.919018032103544,100.0,0.6993006993006993,0.8787654720565091,0.12394598820538379,-0.04496295584848869,0.9890874520645552
143,3.4363711258714433,100.0,0.6944444444444444,0.8776795130343217,0.13673029473780415,-0.055568053122171945,0.9915105011707437
144,1.965434560956303,100.0,0.6896551724137931,0.8701269866125544,0.1421686821500845,-0.056134956536193985,1.0015590239083825
145,2.2743168476324604,100.0,0.684931506849315,0.8591055733385113,0.15415812342077365,-0.0553535111937161,0.9929511438134404
146,2.9248936436872737,100.0,0.6802721088435374,0.8699527049013343,0.14080760432277326,-0.05118388346735767,0.9922211220100919
147,1.199720049014123,100.0,0.6756756756756757,0.8611662261643296,0.13838043465971697,-0.04336736784367517,1.015394510313812
148,1.1330735813300128,100.0,0.6711409395973155,0.8647492561896252,0.13295360737291823,-0.04190351884200718,1.0157444903137474
149,0.8925618506563546,100.0,0.6666666666666666,0.863115042418317,0.14468558743113322,-0.05303708329003105,0.991558884462085
150,1.6589769441491502,100.0,0.6622516556291391,0.8485015445739007,0.15566449083777043,-0.04937590478686389,0.9906348044577523
151,3.5231358150850487,100.0,0.6578947368421053,0.8481200944060919,0.12351017230497521,-0.016898423872031852,0.9963117313623716
152,3.3006233548507176,100.0,0.6535947712418301,0.8665295410338036,0.11469741820217426,-0.023886489234844117,0.9896181199574176
153,2.8641898805908355,100.0,0.6493506493506493,0.8572596224179371,0.13565742211437914,-0.03346916065883947,0.9793831661074969
154,2.257528994650475,100.0,0.6451612903225806,0.8752567057968323,0.13542819277101747,-0.057494552558924335,0.958241622652503
155,2.562885351883151,100.0,0.6410256410256411,0.8611453314580616,0.15355171052783148,-0.06284695979268903,0.9536576807320587
156,3.512729203258917,100.0,0.6369426751592356,0.8711414660961506,0.1516180629157865,-0.06568195845210709,0.9611027240388789
157,3.984901699756444,100.0,0.6329113924050633,0.8682510119131777,0.16668636974669873,-0.0709188051840844,0.9418950412638468
158,3.743808055908588,100.0,0.6289308176100629,0.8777964331154863,0.16174038895482917,-0.07769033289535283,0.9377971248201751
159,2.4804012676374105,100.0,0.625,0.8697645477111502,0.18272675138379843,-0.09841504595041531,0.930363250711821
160,1.461493061188763,100.0,0.6211180124223602,0.8705969103672133,0.1767296078768674,-0.09823153652785183,0.9336743244991378
161,1.1336981794047791,100.0,0.6172839506172839,0.8789519619946714,0.18071170800992495,-0.10911034815284122,0.9297964709475017
162,-0.2888690598889525,100.0,0.6134969325153374,0.8889341789036405,0.17715853038394366,-0.12047758628334922,0.9384466733069233
163,-1.2120106605609298,100.0,0.6097560975609756,0.9047034098666602,0.16540082871439152,-0.12456514808474144,0.9479887316501565
164,-2.3852841560228804,100.0,0.6060606060606061,0.9140713308883941,0.18523085862067445,-0.14958657611499376,0.9465566996574231
165,-1.951293987839376,100.0,0.6024096385542169,0.9170456600175535,0.1804628857702905,-0.1508173758258184,0.9422513843729511
166,-1.3913657043533632,100.0,0.5988023952095808,0.9091953032226258,0.19388467115951463,-0.1619030306447171,0.9273822478192215
167,-0.5866893993062695,100.0,0.5952380952380952,0.9261024091413737,0.18912964577578825,-0.17179572269092466,0.9201036592642265
168,0.2353576333743392,100.0,0.591715976331361,0.9341490167691222,0.1826245312085055,-0.1748527304083925,0.9247005560154469
169,0.8778588333430559,100.0,0.5882352941176471,0.9372428784345109,0.18807954078691227,-0.18502275539041751,0.9259281885107664
170,-0.0619711139618932,100.0,0.5847953216374269,0.9293161856320029,0.18530145319661406,-0.17550655047719865,0.9358599442518549
171,-1.1557787898831458,100.0,0.5813953488372093,0.9404980819575134,0.1662338658100102,-0.16800361583837664,0.9509352020659723
172,-0.5316053809126094,100.0,0.5780346820809249,0.9329200058411696,0.17132611813003717,-0.16143083409311018,0.9381813139510424
173,-1.019268653212674,100.0,0.5747126436781609,0.9573644709000176,0.1513955361279569,-0.1706202287352743,0.902198578013905
174,1.120953323070836,100.0,0.5714285714285714,0.9485610093141165,0.1699881882481621,-0.1823420307905945,0.9422404485470405
175,1.40484230911167,100.0,0.5681818181818182,0.9531063942608741,0.18761981822026405,-0.20140331400203754,0.9292024926086319
176,-0.5981514376319745,100.0,0.5649717514124294,0.9493055904500608,0.14117701827471954,-0.15321858329499094,0.9815360524999801
177,1.0747696492168168,100.0,0.5617977528089888,0.9169908410351464,0.178750840555971,-0.1582990878616798,1.007229582049403
178,-0.0007393213929408,100.0,0.5586592178770949,0.906611093251111,0.2011122535035742,-0.17119855024551459,1.0113725547231274
179,0.9612161232577846,100.0,0.5555555555555556,0.9010541976809701,0.216163893538871,-0.1792827481569092,1.0098778889793567
180,0.1502460557957111,100.0,0.5524861878453039,0.8899415926769414,0.23194679693813428,-0.1832060204138747,1.0054775693282905
181,0.2484931942871004,100.0,0.5494505494505495,0.8970902607123423,0.2303578226018989,-0.18955241416134636,0.9997949406650872
182,-1.5512348267602034,100.0,0.546448087431694,0.9025877039236686,0.22869914612851944,-0.1935080637501827,1.0139353220572709
183,-1.299261416983365,100.0,0.5434782608695652,0.902097370324719,0.22882759551923543,-0.19318040661331298,1.0139499909847767
184,-1.974840846839092,100.0,0.5405405405405406,0.9010967917983829,0.2426770171729555,-0.20580460068715214,1.0131853794111374
185,-1.3809892998290347,100.0,0.5376344086021505,0.9043604641126979,0.24705673675256828,-0.21565282635773667,0.928188905935058
186,1.1543500898505772,100.0,0.5347593582887701,0.9269386196223492,0.20735836672739477,-0.20187319356745329,0.9962672043883235
187,-0.1874680109510142,100.0,0.5319148936170213,0.8958958996994725,0.210112121034657,-0.1740285059161095,1.0098773336202636
188,-0.0696521226449615,100.0,0.5291005291005291,0.8913930839367157,0.208582136859943,-0.1705445846422556,1.0050465043489156
189,-0.4511932902941473,100.0,0.5263157894736842,0.8961699640298851,0.2148893274362754,-0.17900861320373623,0.9995987275666545
190,-0.1773271538408399,100.0,0.5235602094240838,0.8990061356938941,0.20883919106510387,-0.17817608135056934,0.9960650313729253
191,-1.9449339167772677,100.0,0.5208333333333334,0.894025233912854,0.2208086433280154,-0.18557588206404868,1.0256120160099238
192,-4.892469929911066,100.0,0.5181347150259067,0.9488137155559455,0.15824779336558864,-0.17666549682431237,1.1195398421050744
193,-5.426123526271792,100.0,0.5154639175257731,0.959224054758599,0.1572866596229114,-0.1864177389332556,1.1202438965331702
194,-4.372836948978656,100.0,0.5128205128205128,0.9521141794336592,0.13419287225548557,-0.15945745052102642,1.132645349499145
195,-3.690000300467247,100.0,0.5102040816326531,0.9582938084865008,0.12204162506516741,-0.16062651862047916,1.1220920283477736
196,-3.1157345005216883,100.0,0.5076142131979695,0.9573090729437816,0.12393917780834125,-0.16263739803742464,1.1219765920726128
197,-2.5216668636414603,100.0,0.5050505050505051,0.9578828843158727,0.12056664880439084,-0.16244050690919604,1.1208821008105814
198,-1.3435927268776189,100.0,0.5025125628140703,0.9609495787831964,0.12007156835921065,-0.16758625519498818,1.1280806542398416
199,-1.296334764765028,141.0,0.705,0.9147783740147837,0.12371088722456447,-0.1040475150658114,1.0302654207679611
200,-1.4775891192153687,141.0,0.7014925373134329,0.9075314680713789,0.14138072224604165,-0.11709609824223324,1.0152817991288814
201,-3.0034311478934277,141.0,0.698019801980198,0.9032398933626229,0.1415582527474805,-0.1126573401631504,1.0301926679647098
202,-3.4202991879307056,141.0,0.6945812807881774,0.9141560671948833,0.13854251877846405,-0.1176918038789159,1.030272268781806
203,-3.956922468690423,141.0,0.6911764705882353,0.9201811511419757,0.1342803569135973,-0.12090765316782326,1.0261739396495566
204,-2.389809212647524,141.0,0.6878048780487804,0.9137683705227029,0.13423953107741032,-0.11823135715894799,1.039111308096856
205,-1.4676968106543993,141.0,0.6844660194174758,0.9199855759163963,0.13168862657861002,-0.12094095722712206,1.0362116342561778
206,1.2517582437359176,141.0,0.6811594202898551,0.9390929897017184,0.13726931166877288,-0.15357132733286488,1.0724791302463514
207,0.606218373764918,141.0,0.6778846153846154,0.9192236438822902,0.1612760348230031,-0.16136149107982634,1.0617667762930993
208,0.6373276676221135,141.0,0.6746411483253588,0.9285468233597273,0.1516153388664366,-0.15804591803086773,1.0552836997701178
209,0.9373378826235444,141.0,0.6714285714285714,0.9307203583963335,0.1454495802340369,-0.15449760604584598,1.0560416811250533
210,0.5144776175869425,141.0,0.6682464454976303,0.9287162817438599,0.14973238429808083,-0.15829314579953208,1.0557332961412547
211,-0.4981844888771514,141.0,0.6650943396226415,0.9306448993786406,0.14449860892326638,-0.15652247603589114,1.0621300394252458
212,-0.6046906049539175,141.0,0.6619718309859155,0.9307304401457243,0.14440311848145343,-0.15691370671392207,1.0620255276105888
213,-1.7803731200168809,141.0,0.6588785046728972,0.9326066689620929,0.15282872319684454,-0.16363905895028677,1.058819923619049
214,-2.441779580173239,141.0,0.6558139534883721,0.955118075852073,0.13117191281156776,-0.16798315250592286,1.0351709882914797
215,-0.989676097159504,141.0,0.6527777777777778,0.9487855175903926,0.12447337551216514,-0.1567906732590235,1.0506370000636054
216,-0.0931105307620769,141.0,0.6497695852534562,0.9538196112122954,0.12872809282312286,-0.16498306530623458,1.0477525618310288
217,-1.918875707549471,141.0,0.6467889908256881,0.9455558472606522,0.11961565467616463,-0.14638669615634875,1.0775278534458086
218,-2.5180549123920617,141.0,0.6438356164383562,0.9554351069193633,0.1063058839052463,-0.14211068543464017,1.0823627722203544
219,-2.153821862102608,141.0,0.6409090909090909,0.9534804521906955,0.1026287191098065,-0.13718092110765187,1.083686951456287
220,-1.6544477294696451,141.0,0.6380090497737556,0.9544947499059376,0.09957283538918352,-0.13462569636051688,1.0811458132265648
221,-2.9868332784720946,141.0,0.6351351351351351,0.9473916966358532,0.10494514482694749,-0.12888483860549138,1.0938719780352375
222,-3.1673278811944243,141.0,0.6322869955156951,0.955422610314069,0.10007108197276714,-0.13166875816969267,1.0910276826338765
223,-1.0323551019771513,141.0,0.6294642857142857,0.9558286866252358,0.07391983425212782,-0.10965556339361976,1.1108067862010658
224,-1.8606163876052797,141.0,0.6266666666666667,0.945595970371653,0.08528259021304233,-0.10889932611147499,1.1171279173895672
225,-2.61251543902109,141.0,0.6238938053097345,0.9517609238347845,0.06851273944076927,-0.09576341743385591,1.1250295124147474
226,-2.252662835156999,141.0,0.6211453744493393,0.9537209039846684,0.06930647149428223,-0.10014953400681012,1.065271706641808
227,-0.7852547860958525,141.0,0.618421052631579,0.9651525812767178,0.05017111632605814,-0.09420357526512362,1.0765610420142682
228,0.1377147777173235,141.0,0.6157205240174672,0.9754388300091473,0.022196466821297844,-0.0788777953438665,1.0731896806365802
229,1.0627272635968548,141.0,0.6130434782608696,0.9738765761919113,0.03246429517104868,-0.09032502777234418,1.0740940321360972
230,-0.4756332555754513,141.0,0.6103896103896104,0.9670502529015319,0.035105817985383696,-0.08458507531479309,1.0892803880206443
231,-1.1635074302991582,141.0,0.6077586206896551,0.9771482472562366,0.017435313528258868,-0.07919163368784754,1.0886416942839112
232,-2.906395471823227,141.0,0.6051502145922747,0.9837097856788762,0.02745147607637714,-0.09590557751294505,1.1085937871260991
233,-3.760798788840483,141.0,0.6025641025641025,0.994345199107842,0.016410594303393762,-0.09697034256224915,1.1071971871912483
234,-3.824559572922441,141.0,0.6,0.9925142038186814,0.019978366891581497,-0.09984582094094982,1.1061333414370924
235,-3.766474724826116,141.0,0.597457627118644,0.993666908647846,0.022310706449012164,-0.10149693973844218,1.1054993421665498
236,-2.303050314913845,141.0,0.5949367088607594,0.9942260984628952,0.016283909503604532,-0.10443849193057535,1.1047781842998456
237,-2.196354936206431,141.0,0.592436974789916,0.9915678017564495,0.019524889997537202,-0.10477879160950962,1.1051101538380284
238,-0.2813103510878663,141.0,0.5899581589958159,0.989365103031524,0.02989506035611784,-0.11928648072732664,1.1202745962327478
239,1.2010277019262627,141.0,0.5875,1.003394992364833,0.015268804156660635,-0.11990030279528986,1.1316701377656622
240,0.4674204838747208,141.0,0.5850622406639004,0.9958262684337472,0.01079938639229397,-0.10898882710921065,1.137562751480079
241,0.8104564310330495,141.0,0.5826446280991735,0.9937606403539648,0.015851629325128097,-0.11300111458803289,1.1377250429904389
242,0.2758596376676614,141.0,0.5802469135802469,0.9915668674680971,0.017842244877263,-0.11686481505947559,1.132025681258724
243,0.8900448794819958,141.0,0.5778688524590164,0.9883305632459198,0.022479205953325563,-0.11888035465340929,1.1348383155839983
244,1.073685646499076,141.0,0.5755102040816327,0.9886647245522072,0.0156704342828839,-0.11615543555980778,1.1279468021008756
245,0.0162191475341457,141.0,0.573170731707317,0.991363421343645,0.009527251361484263,-0.11056718698671793,1.1328388740567834
246,-2.913917898878434,141.0,0.5708502024291497,1.0207045987065848,-0.04195180432945039,-0.10080411905629204,1.1337960446399638
247,-3.740094000020146,141.0,0.5685483870967742,1.0093158608616326,-0.02109862555875852,-0.11725878841593479,1.12489462057202
248,-3.6782165049136046,141.0,0.5662650602409639,1.0141591292021577,-0.015049274020196655,-0.12395042491594596,1.121102495886698
249,-2.5239723465004307,141.0,0.564,1.0130860324451372,-0.019861423539001957,-0.12150606006151744,1.1255089299296206
250,-1.1921342245585722,141.0,0.5617529880478087,1.0163608507726254,-0.02244991727810348,-0.13081781586261187,1.1255497989375642
251,0.4051257448381022,141.0,0.5595238095238095,1.019561266980247,-0.020075349611227023,-0.1435785499676833,1.130686664891722
252,0.3377861124834835,141.0,0.5573122529644269,1.0125409160377947,-0.018930850963423954,-0.14394925029146124,1.1228190505683198
253,-0.6418215207465876,141.0,0.5551181102362205,1.01105261272111,-0.028935201603816883,-0.13521203769423482,1.1301879814301565
254,-0.7458891571433306,141.0,0.5529411764705883,1.0116151740281445,-0.028703786047760967,-0.135124871151787,1.130060717791304
255,-2.2150527724256905,141.0,0.55078125,1.0113228395611116,-0.01877813089576885,-0.14100726822106394,1.142780947144416
256,-3.012284497114212,141.0,0.5486381322957199,1.0186306943741916,-0.025842763148074176,-0.1377518580513828,1.1476374330778443
257,-2.2317417616714614,141.0,0.5465116279069767,1.0156971858645618,-0.0281409119380686,-0.1351631659419112,1.1506142459343716
258,-2.361380570620164,141.0,0.5444015444015444,1.014153602186318,-0.01645679034014597,-0.14868280571523593,1.132675705171823
259,-2.3801930875168473,141.0,0.5423076923076923,1.0058260993738086,-0.007750466043588269,-0.15062677734531837,1.125805401166549
260,-0.4005612778061989,141.0,0.5402298850574713,0.9980256667696835,-0.009815581455460484,-0.14880386339064774,1.1407857894218423
261,-1.986159687133542,141.0,0.5381679389312977,0.9722775925836119,0.012910572949521804,-0.14721405270066112,1.160271693474722
262,-2.099176324135997,141.0,0.5361216730038023,0.9759425499639236,0.0019402102708070727,-0.14025028772402384,1.161192631542044
263,-2.983094981553634,141.0,0.5340909090909091,0.9734337550878106,0.003160314127234462,-0.1474508018943041,1.1481834090392697
264,-2.832339099977241,141.0,0.5320754716981132,0.9823829868605337,-0.003693143029373939,-0.14306044613550406,1.1446673923977448
265,-1.6711877579849697,141.0,0.5300751879699248,0.9947458509006791,-0.04478347777747337,-0.1328734260963014,1.1047952212974466
266,-0.408678856185898,141.0,0.5280898876404494,0.9889555378203496,-0.03729540659809614,-0.14234553709964406,1.106312223488629
267,0.3784983040499953,141.0,0.5261194029850746,0.9918107814338158,-0.027211125361204163,-0.14976839399211087,1.1018843754007666
268,1.0234906426754224,141.0,0.5241635687732342,0.9949863641109579,-0.02922929871426626,-0.15466419676610899,1.101517281831582
269,0.9721754996814324,141.0,0.5222222222222223,0.9983043823320363,-0.04254921149282383,-0.13195359645969126,1.0792445909488282
270,1.4870064652291242,141.0,0.5202952029520295,0.9803175932064954,-0.022019050239699595,-0.1294148661315358,1.068742163809797
271,1.520158455805941,141.0,0.5183823529411765,0.9714476533403167,-0.027519704755332507,-0.1131914097959849,1.061125720270067
272,1.144419004497531,141.0,0.5164835164835165,0.9696135680466225,-0.02860448072361769,-0.11111707780998291,1.0611241357173142
273,1.4687345017446354,141.0,0.5145985401459854,0.970117166541658,-0.023475725960714226,-0.11345220022861023,1.06190538949804
274,1.2189844639538794,141.0,0.5127272727272727,0.969928716650305,-0.023063936733253854,-0.1133690885557212,1.061871956162888
275,-0.5941915659847707,141.0,0.5108695652173914,0.9712796272344008,-0.02720322930119793,-0.11796223124868564,1.0751290412181516
276,-1.1285571857071923,141.0,0.5090252707581228,0.9726167149577555,-0.02765487035699401,-0.12101246638175656,1.074436479051895
277,-0.7178291799406262,141.0,0.5071942446043165,0.9676912289324617,-0.03474898905512614,-0.11467709031191405,1.0587476582499473
278,-1.056205196329591,141.0,0.5053763440860215,0.9856345480768505,-0.0461398889960915,-0.11080384463571333,1.0367346453508637
279,-1.6974816460258793,141.0,0.5035714285714286,1.0228086402846888,-0.11167199737652889,-0.08886682355578367,0.98806617374284
280,-1.8370497529717504,141.0,0.501779359430605,1.0276879814186908,-0.117793448517219,-0.08570640163525357,0.9884275234024745
281,-1.5985675641420556,141.0,0.5,1.0306232138146505,-0.13663563169992687,-0.0734082463308701,0.9816693849485829
282,-2.4543742748331416,141.0,0.49823321554770317,1.0385782988945802,-0.14224460890101548,-0.06520587824271219,0.9852009150772413
283,-0.7393719447760205,141.0,0.4964788732394366,1.0330765963866435,-0.14258113586940196,-0.07029847235375367,0.9942453957642958
284,0.6804812696304334,141.0,0.49473684210526314,1.0360210700834156,-0.14517742062288821,-0.07941369506241783,0.9921403039280071
285,-0.7165623454672224,141.0,0.493006993006993,1.0343353246352724,-0.1543398341131443,-0.05842652151120952,0.9998543966932903
286,-2.6366004484692995,141.0,0.4912891986062718,1.0601101623664955,-0.20111275083354407,-0.03547171751324409,1.0214933500994683
287,-2.4489933525864775,141.0,0.4895833333333333,1.0572303524071263,-0.19973288317801483,-0.03461628112183251,1.0218427193474557
288,-1.7044245861706573,141.0,0.48788927335640137,1.0578936721515262,-0.20558988760217609,-0.03254638867308597,1.0155879800232124
289,-2.030273736878765,141.0,0.4862068965517241,1.0424214327323662,-0.18702067217100923,-0.038234912466663586,0.9915174687332459
290,-1.9597228761494625,141.0,0.4845360824742268,1.0443044778123696,-0.18952684491826385,-0.03621554026347348,0.9919766355030569
291,-2.144869835081147,141.0,0.4828767123287671,1.0451743622810563,-0.1904002659875555,-0.034850905765783674,0.9939683257582789
292,-2.4228935477743065,141.0,0.4812286689419795,1.04762379847882,-0.19204223122976824,-0.03293882938905068,0.9967715601707804
293,-2.6791966894597814,141.0,0.47959183673469385,1.0504299178173853,-0.19323931340335898,-0.03671799943573536,0.9941710909523784
294,-1.7927495185822235,141.0,0.47796610169491527,1.040015714262418,-0.18218967415831427,-0.048049794521376595,0.9819357889579395
295,-3.215289434968819,141.0,0.47635135135135137,1.024428492034942,-0.16165982296140868,-0.0503875247177818,1.0033280568461693
296,-2.5588855296189728,141.0,0.47474747474747475,1.0177943944825902,-0.15705545392957632,-0.05303802722252777,1.0030037169066517
297,-4.081078086291836,141.0,0.47315436241610737,1.013724769486366,-0.12518904022029137,-0.06727171733315869,1.0310794143653905
298,-5.856849014187672,141.0,0.47157190635451507,1.0452193816592759,-0.15929547326053164,-0.04388735672303786,1.065244849449328
299,-5.430563135813624,141.0,0.47,1.046660965631321,-0.1590866454317972,-0.04590160611965568,1.0650750462742322
